row_id,base_model,variant_id,model,barrier_id,official_label,model_label,label_status,barrier_id_status,is_hallucinated,iteration,timestamp,dict_barrier_id,original_barrier_id
generalist2_mistral_00_b5,mistral,generalist2_mistral,generalist2,5.0,lack of pilot projects,lack of pilot projects,matched,correct_id,False,0,20250701_092819,5.0,5
normative_mistral_00_b1,mistral,normative_mistral,normative,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,0,20250701_092819,1.0,1
normative_mistral_00_b2,mistral,normative_mistral,normative,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,0,20250701_092819,2.0,2
normative_mistral_00_b3,mistral,normative_mistral,normative,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,wrong_id_matchable,False,0,20250701_092819,4.0,3
normative_mistral_00_b4,mistral,normative_mistral,normative,5.0,lack of pilot projects,lack of pilot projects,matched,wrong_id_matchable,False,0,20250701_092819,5.0,4
normative_mistral_00_b5,mistral,normative_mistral,normative,9.0,lack of enough trained personnel in DC systems,lack of enough trained personnel in DC systems,matched,wrong_id_matchable,False,0,20250701_092819,9.0,5
normative2_mistral_00_b1,mistral,normative2_mistral,normative2,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,0,20250701_092819,1.0,1
normative2_mistral_00_b2,mistral,normative2_mistral,normative2,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,0,20250701_092819,2.0,2
normative2_mistral_00_b3,mistral,normative2_mistral,normative2,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,wrong_id_matchable,False,0,20250701_092819,4.0,3
normative2_mistral_00_b4,mistral,normative2_mistral,normative2,5.0,lack of pilot projects,lack of pilot projects,matched,wrong_id_matchable,False,0,20250701_092819,5.0,4
normative2_mistral_00_b5,mistral,normative2_mistral,normative2,11.0,high costs of DC solutions,high costs of DC solutions,matched,wrong_id_matchable,False,0,20250701_092819,11.0,5
subject_matter_mistral_00_b1,mistral,subject_matter_mistral,subject_matter,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,0,20250701_092819,1.0,1
subject_matter_mistral_00_b3,mistral,subject_matter_mistral,subject_matter,3.0,lack of use-cases in which DC is advantageous,lack of use-cases in which DC is advantageous,matched,correct_id,False,0,20250701_092819,3.0,3
subject_matter_mistral_00_b4,mistral,subject_matter_mistral,subject_matter,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,correct_id,False,0,20250701_092819,4.0,4
subject_matter_mistral_00_b5,mistral,subject_matter_mistral,subject_matter,5.0,lack of pilot projects,lack of pilot projects,matched,correct_id,False,0,20250701_092819,5.0,5
subject_matter_mistral_00_b10,mistral,subject_matter_mistral,subject_matter,10.0,uncertain regulatory roadmap,uncertain regulatory roadmap,matched,correct_id,False,0,20250701_092819,10.0,10
subject_matter2_mistral_00_b1,mistral,subject_matter2_mistral,subject_matter2,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,0,20250701_092819,1.0,1
subject_matter2_mistral_00_b2,mistral,subject_matter2_mistral,subject_matter2,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,0,20250701_092819,2.0,2
subject_matter2_mistral_00_b3,mistral,subject_matter2_mistral,subject_matter2,3.0,lack of use-cases in which DC is advantageous,lack of use-cases in which DC is advantageous,matched,correct_id,False,0,20250701_092819,3.0,3
subject_matter2_mistral_00_b4,mistral,subject_matter2_mistral,subject_matter2,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,correct_id,False,0,20250701_092819,4.0,4
subject_matter2_mistral_00_b5,mistral,subject_matter2_mistral,subject_matter2,5.0,lack of pilot projects,lack of pilot projects,matched,correct_id,False,0,20250701_092819,5.0,5
generalist_mistral_01_b1,mistral,generalist_mistral,generalist,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,1,20250701_093119,1.0,1
generalist_mistral_01_b2,mistral,generalist_mistral,generalist,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,1,20250701_093119,2.0,2
generalist_mistral_01_b3,mistral,generalist_mistral,generalist,3.0,lack of use-cases in which DC is advantageous,lack of use-cases in which DC is advantageous,matched,correct_id,False,1,20250701_093119,3.0,3
generalist_mistral_01_b4,mistral,generalist_mistral,generalist,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,correct_id,False,1,20250701_093119,4.0,4
generalist_mistral_01_b5,mistral,generalist_mistral,generalist,5.0,lack of pilot projects,lack of pilot projects,matched,correct_id,False,1,20250701_093119,5.0,5
generalist2_mistral_01_b1,mistral,generalist2_mistral,generalist2,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,1,20250701_093119,1.0,1
generalist2_mistral_01_b2,mistral,generalist2_mistral,generalist2,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,1,20250701_093119,2.0,2
generalist2_mistral_01_b3,mistral,generalist2_mistral,generalist2,3.0,lack of use-cases in which DC is advantageous,lack of use-cases in which DC is advantageous,matched,correct_id,False,1,20250701_093119,3.0,3
generalist2_mistral_01_b4,mistral,generalist2_mistral,generalist2,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,correct_id,False,1,20250701_093119,4.0,4
generalist2_mistral_01_b5,mistral,generalist2_mistral,generalist2,5.0,lack of pilot projects,lack of pilot projects,matched,correct_id,False,1,20250701_093119,5.0,5
normative_mistral_01_b1,mistral,normative_mistral,normative,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,1,20250701_093119,1.0,1
normative_mistral_01_b2,mistral,normative_mistral,normative,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,1,20250701_093119,2.0,2
normative_mistral_01_b3,mistral,normative_mistral,normative,3.0,lack of use-cases in which DC is advantageous,lack of use-cases in which DC is advantageous,matched,correct_id,False,1,20250701_093119,3.0,3
normative_mistral_01_b4,mistral,normative_mistral,normative,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,correct_id,False,1,20250701_093119,4.0,4
normative_mistral_01_b5,mistral,normative_mistral,normative,5.0,lack of pilot projects,lack of pilot projects,matched,correct_id,False,1,20250701_093119,5.0,5
normative2_mistral_01_b1,mistral,normative2_mistral,normative2,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,1,20250701_093119,1.0,1
normative2_mistral_01_b2,mistral,normative2_mistral,normative2,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,1,20250701_093119,2.0,2
normative2_mistral_01_b3,mistral,normative2_mistral,normative2,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,wrong_id_matchable,False,1,20250701_093119,4.0,3
normative2_mistral_01_b4,mistral,normative2_mistral,normative2,5.0,lack of pilot projects,lack of pilot projects,matched,wrong_id_matchable,False,1,20250701_093119,5.0,4
normative2_mistral_01_b5,mistral,normative2_mistral,normative2,6.0,public perception of DC and readiness to 'champion' installations from DC projects,public perception of DC and readiness to 'champion' installations from DC projects,matched,wrong_id_matchable,False,1,20250701_093119,6.0,5
subject_matter_mistral_01_b1,mistral,subject_matter_mistral,subject_matter,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,1,20250701_093119,1.0,1
subject_matter_mistral_01_b2,mistral,subject_matter_mistral,subject_matter,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,1,20250701_093119,2.0,2
subject_matter_mistral_01_b3,mistral,subject_matter_mistral,subject_matter,3.0,lack of use-cases in which DC is advantageous,lack of use-cases in which DC is advantageous,matched,correct_id,False,1,20250701_093119,3.0,3
subject_matter_mistral_01_b4,mistral,subject_matter_mistral,subject_matter,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,correct_id,False,1,20250701_093119,4.0,4
subject_matter_mistral_01_b5,mistral,subject_matter_mistral,subject_matter,5.0,lack of pilot projects,lack of pilot projects,matched,correct_id,False,1,20250701_093119,5.0,5
subject_matter_mistral_01_b6,mistral,subject_matter_mistral,subject_matter,6.0,public perception of DC and readiness to 'champion' installations from DC projects,public perception of DC and readiness to 'champion' installations from DC projects can be added as the sixth barrier since it wasn't part of the original list but is relevant in this context.,hallucinated_label,outside_range_id,True,1,20250701_093119,6.0,6
subject_matter2_mistral_01_b1,mistral,subject_matter2_mistral,subject_matter2,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,1,20250701_093119,1.0,1
subject_matter2_mistral_01_b2,mistral,subject_matter2_mistral,subject_matter2,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,1,20250701_093119,2.0,2
subject_matter2_mistral_01_b3,mistral,subject_matter2_mistral,subject_matter2,4.0,"uncertain utility interaction (net metering, utility ownership, and agreed standards)","uncertain utility interaction (net metering, utility ownership, and agreed standards)",matched,wrong_id_matchable,False,1,20250701_093119,4.0,3
subject_matter2_mistral_01_b4,mistral,subject_matter2_mistral,subject_matter2,5.0,lack of pilot projects,lack of pilot projects,matched,wrong_id_matchable,False,1,20250701_093119,5.0,4
subject_matter2_mistral_01_b5,mistral,subject_matter2_mistral,subject_matter2,9.0,lack of enough trained personnel in DC systems,lack of enough trained personnel in DC systems,matched,wrong_id_matchable,False,1,20250701_093119,9.0,5
generalist_mistral_02_b1,mistral,generalist_mistral,generalist,1.0,"power losses, quality and safety issues","power losses, quality and safety issues",matched,correct_id,False,2,20250701_093201,1.0,1
generalist_mistral_02_b2,mistral,generalist_mistral,generalist,2.0,reduced reliability in DC devices,reduced reliability in DC devices,matched,correct_id,False,2,20250701_093201,2.0,2
generalist_mistral_02_b3,mistral,generalist_mistral,generalist,3.0,lack of use-cases in which DC is advantageous,lack of use-cases in which DC is advantageous,matched,correct_id,False,2,20250701_093201,3.0,3
